ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:MSFT251114C00270000,MSFT,2025-11-14,23,270.0,C,,,,,,3,225.2,228.5,226.85,80,80,248.17,1,12,250.03,250.4,248.17,248.17,249.0533,496.85,497.8
O:MSFT251114C00280000,MSFT,2025-11-14,23,280.0,C,,,,,,0,215.25,218.5,216.875,80,80,,,,,,,,,496.875,497.8
O:MSFT251114C00290000,MSFT,2025-11-14,23,290.0,C,,,,,,3,205.25,208.5,206.875,80,80,206.78,1,1,206.78,206.78,206.78,206.78,206.78,496.875,497.8
O:MSFT251114C00300000,MSFT,2025-11-14,23,300.0,C,,,,,,0,195.25,198.5,196.875,80,80,221.5,4,4,221.5,221.5,221.5,221.5,221.5,496.875,497.8
O:MSFT251114C00310000,MSFT,2025-11-14,23,310.0,C,,,,,,0,185.25,188.5,186.875,80,80,,,,,,,,,496.875,497.8
O:MSFT251114C00320000,MSFT,2025-11-14,23,320.0,C,,,,,,0,175.3,178.55,176.925,80,80,,,,,,,,,496.925,497.8
O:MSFT251114C00325000,MSFT,2025-11-14,23,325.0,C,,,,,,0,170.3,174.35,172.325,80,80,,,,,,,,,497.325,497.8
O:MSFT251114C00330000,MSFT,2025-11-14,23,330.0,C,,,,,,1,165.3,168.55,166.925,80,80,188.79,1,1,188.79,188.79,188.79,188.79,188.79,496.925,497.8
O:MSFT251114C00335000,MSFT,2025-11-14,23,335.0,C,,,,,,3,160.3,163.55,161.925,80,80,182.22,1,16,185.12,185.42,182.17,182.22,183.885,496.925,497.8
O:MSFT251114C00340000,MSFT,2025-11-14,23,340.0,C,,,,,,0,155.3,158.55,156.925,80,80,,,,,,,,,496.925,497.8
O:MSFT251114C00345000,MSFT,2025-11-14,23,345.0,C,,,,,,0,150.3,153.55,151.925,1,80,,,,,,,,,496.925,497.8
O:MSFT251114C00350000,MSFT,2025-11-14,23,350.0,C,,,,,,1,145.3,148.55,146.925,81,80,148.66,1,1,148.66,148.66,148.66,148.66,148.66,496.925,497.8
O:MSFT251114C00355000,MSFT,2025-11-14,23,355.0,C,,,,,,4,140.3,143.55,141.925,80,80,162.24,1,16,165.24,165.44,162.24,162.24,163.9425,496.925,497.8
O:MSFT251114C00360000,MSFT,2025-11-14,23,360.0,C,,,,,,0,135.3,138.55,136.925,139,126,,,,,,,,,496.925,497.8
O:MSFT251114C00365000,MSFT,2025-11-14,23,365.0,C,,,,,,1,130.35,133.55,131.95,113,113,157.7,1,1,157.7,157.7,157.7,157.7,157.7,496.95,497.8
O:MSFT251114C00370000,MSFT,2025-11-14,23,370.0,C,,,,,,0,125.35,128.55,126.95,132,126,,,,,,,,,496.95,497.8
O:MSFT251114C00375000,MSFT,2025-11-14,23,375.0,C,,,,,,0,120.35,123.45,121.9,135,128,121.6,5,5,121.6,121.6,121.6,121.6,121.6,496.9,497.8
O:MSFT251114C00380000,MSFT,2025-11-14,23,380.0,C,,,,,,2,115.35,118.6,116.975,133,125,158.2,1,2,158.2,158.2,158.2,158.2,158.2,496.975,497.8
O:MSFT251114C00385000,MSFT,2025-11-14,23,385.0,C,,,,,,11,110.35,113.6,111.975,115,115,125.84,5,5,125.84,125.84,125.84,125.84,125.84,496.975,497.8
O:MSFT251114C00390000,MSFT,2025-11-14,23,390.0,C,,,,,,9,105.35,108.65,107.0,117,116,105.73,1,1,105.73,105.73,105.73,105.73,105.73,497,497.8
O:MSFT251114C00395000,MSFT,2025-11-14,23,395.0,C,,,,,,5,100.4,103.5,101.95,111,111,115,4,4,115,115,115,115,115,496.95,497.8
O:MSFT251114C00400000,MSFT,2025-11-14,23,400.0,C,,,,,,13,96.2,98.35,97.275,107,107,96.38,20,20,96.38,96.38,96.38,96.38,96.38,497.275,497.8
O:MSFT251114C00405000,MSFT,2025-11-14,23,405.0,C,,,,,,4,90.4,93.8,92.1,116,109,91.68,1,1,91.68,91.68,91.68,91.68,91.68,497.1,497.8
O:MSFT251114C00410000,MSFT,2025-11-14,23,410.0,C,,,,,,10,85.4,88.6,87.0,116,119,87.45,2,6,85.1,87.45,85.1,87.45,86.24,497,497.8
O:MSFT251114C00415000,MSFT,2025-11-14,23,415.0,C,,,,,,3,80.45,83.65,82.05000000000001,108,109,81.28,1,1,81.28,81.28,81.28,81.28,81.28,497.05,497.8
O:MSFT251114C00420000,MSFT,2025-11-14,23,420.0,C,,,,,,2,75.4,78.25,76.825,107,105,89.56,1,1,89.56,89.56,89.56,89.56,89.56,496.825,497.8
O:MSFT251114C00425000,MSFT,2025-11-14,23,425.0,C,,,,,,4,70.55,73.6,72.07499999999999,110,111,90.43,1,1,90.43,90.43,90.43,90.43,90.43,497.075,497.8
O:MSFT251114C00430000,MSFT,2025-11-14,23,430.0,C,,,,,,50,65.65,68.6,67.125,112,112,76.35,2,2,76.35,76.35,76.35,76.35,76.35,497.125,497.8
O:MSFT251114C00435000,MSFT,2025-11-14,23,435.0,C,,,,,,21,60.6,63.65,62.125,110,109,59.96,1,1,59.96,59.96,59.96,59.96,59.96,497.125,497.8
O:MSFT251114C00440000,MSFT,2025-11-14,23,440.0,C,,,,,,27,55.45,58.6,57.025000000000006,110,109,55.99,1,1,55.99,55.99,55.99,55.99,55.99,497.025,497.8
O:MSFT251114C00445000,MSFT,2025-11-14,23,445.0,C,,,,,,29,50.65,53.65,52.15,135,135,54.83,1,1,54.83,54.83,54.83,54.83,54.83,497.15,497.8
O:MSFT251114C00450000,MSFT,2025-11-14,23,450.0,C,,,,,,30,46.6,48.2,47.400000000000006,119,45,47.75,1,15,47,47.75,46.49,47.75,46.998,497.4,497.8
O:MSFT251114C00455000,MSFT,2025-11-14,23,455.0,C,,,,,,142,40.6,43.85,42.225,154,153,43.75,1,1,43.75,43.75,43.75,43.75,43.75,497.225,497.8
O:MSFT251114C00460000,MSFT,2025-11-14,23,460.0,C,,,,,,75,36.05,38.8,37.425,130,133,36.6,10,18,37,37,35,36.6,36.4444,497.425,497.8
O:MSFT251114C00465000,MSFT,2025-11-14,23,465.0,C,,,,,,24,30.75,33.75,32.25,129,58,32.75,3,6,33.4,33.4,31.17,32.75,32.3317,497.25,497.8
O:MSFT251114C00470000,MSFT,2025-11-14,23,470.0,C,0.9824645840895297,0.003089657046234784,-0.10085428395497244,0.02733054596198395,,56,27.5,28.65,28.075,14,18,27.6,2,84,28.3,28.3,25.5,27.6,26.959,498.075,497.8
O:MSFT251114C00475000,MSFT,2025-11-14,23,475.0,C,0.9617569562658388,0.006149583394491419,-0.15582015472787883,0.05517200486170116,,76,22.8,23.6,23.200000000000003,10,15,23.2,1,33,21.5,23.5,21.5,23.2,22.5324,498.2,497.8
O:MSFT251114C00480000,MSFT,2025-11-14,23,480.0,C,0.9016721919513165,0.012112304522295364,-0.2994714172286933,0.09656925365339193,,178,18.3,19.05,18.675,43,55,18,1,50,20.25,20.25,16.5,18.1,18.1578,498.675,497.8
O:MSFT251114C00485000,MSFT,2025-11-14,23,485.0,C,0.8219030538415466,0.018115590879557178,-0.4334837132075864,0.14636100207457153,,871,14.3,14.55,14.425,2,2,14.55,1,340,14.82,14.82,12.45,14.55,13.6757,499.425,497.8
O:MSFT251114C00490000,MSFT,2025-11-14,23,490.0,C,0.7309049092559148,0.02488243061354523,-0.49837048503949705,0.19306032612331264,,479,9.75,10.75,10.25,36,15,10.5,3,1592,11.55,12.35,8.99,10.5,10.1975,500.25,497.8
O:MSFT251114C00495000,MSFT,2025-11-14,23,495.0,C,0.5872952484774627,0.0269998551666405,-0.6256653839456794,0.22312075919875668,,710,7.35,7.55,7.449999999999999,2,23,7.53,1,3265,8.3,9.5,6.2,7.53,6.9763,502.45,497.8
O:MSFT251114C00497500,MSFT,2025-11-14,23,497.5,C,0.5192132710576322,0.027756233476664033,-0.6514900763054332,0.224211230641154,,560,6,6.15,6.075,3,14,6.12,1,2889,6.85,7.9,5.07,6.12,5.8713,503.575,497.8
O:MSFT251114C00500000,MSFT,2025-11-14,23,500.0,C,0.45092793399351533,0.02763920287102258,-0.6270724888410302,0.22530628908884917,,3023,4.8,4.95,4.875,4,14,4.9,1,7854,5.55,6.7,4,4.9,4.8619,504.875,497.8
O:MSFT251114C00502500,MSFT,2025-11-14,23,502.5,C,0.38180583149466735,0.027020329152873133,-0.6041024000461087,0.22641400627611194,,648,3.6,3.95,3.7750000000000004,17,24,3.9,3,3247,5.4,5.5,3.15,3.9,3.563,506.275,497.8
O:MSFT251114C00505000,MSFT,2025-11-14,23,505.0,C,0.3224779512201093,0.02480648474731302,-0.5713614926819596,0.1990318560299564,,2271,3,3.1,3.05,13,32,3.05,1,6004,3.75,4.5,2.45,3.05,2.9185,508.05,497.8
O:MSFT251114C00507500,MSFT,2025-11-14,23,507.5,C,0.2600692295873352,0.022818578713207097,-0.5101444493890834,0.2000311707532353,,1469,2.13,2.37,2.25,9,1,2.39,1,1578,3,3.55,1.91,2.39,2.1845,509.75,497.8
O:MSFT251114C00510000,MSFT,2025-11-14,23,510.0,C,0.21264204497529426,0.020054599708385724,-0.46251856856578627,0.1536428606464296,,6249,1.69,1.83,1.76,26,27,1.8,1,7912,2.27,2.88,1.45,1.8,2.0384,511.76,497.8
O:MSFT251114C00512500,MSFT,2025-11-14,23,512.5,C,0.17126567536194526,0.017224795674109422,-0.407826297900241,0.15430926660341593,,2365,1.34,1.39,1.365,5,24,1.4,1,2258,1.94,2.22,1.09,1.4,1.3735,513.865,497.8
O:MSFT251114C00515000,MSFT,2025-11-14,23,515.0,C,0.13468110074500345,0.014586256351057153,-0.35828872734311923,0.10328878051709235,,3052,0.99,1.05,1.02,4,29,1.04,1,10964,1.49,1.8,0.84,1.04,1.0837,516.02,497.8
O:MSFT251114C00517500,MSFT,2025-11-14,23,517.5,C,0.10560017602820888,0.01210356925216651,-0.2969623301699008,0.10375601225708271,,1711,0.75,0.79,0.77,10,30,0.77,45,852,1.19,1.35,0.64,0.77,0.947,518.27,497.8
O:MSFT251114C00520000,MSFT,2025-11-14,23,520.0,C,0.08208659748188867,0.009882627935170087,-0.25264993275294095,0.1041411347237739,,10670,0.56,0.6,0.5800000000000001,7,40,0.57,1,9878,0.85,1.05,0.48,0.57,0.6113,520.58,497.8
O:MSFT251114C00522500,MSFT,2025-11-14,23,522.5,C,0.06365526455697969,0.008027487173677926,-0.2109507635521385,0.06052301100413326,,3586,0.42,0.45,0.435,76,63,0.42,4,798,0.77,0.81,0.38,0.42,0.4693,522.935,497.8
O:MSFT251114C00525000,MSFT,2025-11-14,23,525.0,C,0.050388225552959166,0.00650707342477425,-0.17653497276160493,0.060742200808303816,,5094,0.33,0.35,0.33999999999999997,40,41,0.33,9,1595,0.53,0.63,0.29,0.33,0.3603,525.34,497.8
O:MSFT251114C00527500,MSFT,2025-11-14,23,527.5,C,0.039720805413249904,0.005243640653129068,-0.15011807241190528,0.0609258573464912,,1247,0.25,0.28,0.265,80,111,0.27,5,1353,0.43,0.44,0.23,0.27,0.2745,527.765,497.8
O:MSFT251114C00530000,MSFT,2025-11-14,23,530.0,C,0.03179391183597847,0.0042719868777695204,-0.1304500109023184,0.0305435630064901,,5687,0.2,0.22,0.21000000000000002,33,49,0.2,1,2671,0.33,0.37,0.19,0.2,0.2176,530.21,497.8
O:MSFT251114C00532500,MSFT,2025-11-14,23,532.5,C,0.025811726835744907,0.003499155529007825,-0.10981515897379818,0.030645639005972357,,685,0.16,0.18,0.16999999999999998,40,67,0.17,10,321,0.26,0.26,0.16,0.17,0.1811,532.67,497.8
O:MSFT251114C00535000,MSFT,2025-11-14,23,535.0,C,0.021168233185774953,0.002874743900225302,-0.09463447529984627,0.030730562258095763,,4169,0.13,0.15,0.14,38,41,0.15,1,564,0.22,0.24,0.12,0.15,0.1612,535.14,497.8
O:MSFT251114C00537500,MSFT,2025-11-14,23,537.5,C,0.0179119100831028,0.0024129988391240246,-0.08490793612234829,0.030798884915980314,,458,0.11,0.13,0.12,33,34,0.13,20,76,0.18,0.19,0.11,0.13,0.1283,537.62,497.8
O:MSFT251114C00540000,MSFT,2025-11-14,23,540.0,C,0.014285261057108348,0.0019503895428582456,-0.07245428286064619,0.03087312365387684,,2435,0.09,0.1,0.095,5,7,0.1,1,684,0.15,0.16,0.08,0.1,0.1018,540.095,497.8
O:MSFT251114C00542500,MSFT,2025-11-14,23,542.5,C,0.01313883136460351,0.001743818709616226,-0.07090886452348087,0.03091915122619893,,568,0.08,0.1,0.09,55,73,0.09,1,52,0.12,0.12,0.08,0.09,0.09096,542.59,497.8
O:MSFT251114C00545000,MSFT,2025-11-14,23,545.0,C,0.011521783920548461,0.0015118129987789779,-0.06426143735366543,0.013283677832053906,,2686,0.07,0.09,0.08,49,63,0.08,1,268,0.1,0.1,0.05,0.08,0.0791,545.08,497.8
O:MSFT251114C00547500,MSFT,2025-11-14,23,547.5,C,0.01053607440531229,0.0013502554545130768,-0.06100104822743089,0.013310410506621908,,394,0.07,0.08,0.07500000000000001,5,13,0.08,1,103,0.08,0.09,0.05,0.08,0.0633,547.575,497.8
